FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
152,1031,319,0.5038948059082031,1089,364,0.5941953659057617,971,365,0.5902996063232422,1178,299,0.33636274933815,954,302,0.3926786184310913,1206,241,0.46042728424072266,977,259,0.23555733263492584,1068,520,0.6984735727310181,967,519,0.656486451625824,1071,627,0.6408109664916992,962,630,0.662677526473999,1049,716,0.5364331007003784,949,720,0.585913896560669
153,1070,327,0.5395846962928772,1124,364,0.6185745000839233,1012,367,0.6175643801689148,1218,342,0.5111861228942871,981,331,0.24718457460403442,1212,256,0.6653299331665039,976,272,0.4702763259410858,1096,519,0.6398088932037354,1009,518,0.5900828242301941,1083,625,0.611613392829895,1010,623,0.6030136942863464,1055,715,0.5136616826057434,984,718,0.5044738054275513
154,1066,333,0.32091695070266724,1130,371,0.6452866196632385,1001,375,0.5994808077812195,1225,347,0.5716443657875061,969,355,0.3477732837200165,1214,262,0.5190919041633606,960,285,0.5079087018966675,1092,528,0.7156410813331604,1000,527,0.6152812242507935,1091,630,0.6282851696014404,998,635,0.5828080177307129,1069,719,0.4781935513019562,995,719,0.5588963627815247
155,1084,336,0.5731046199798584,1141,370,0.589163601398468,1023,372,0.6775218844413757,1229,365,0.510584831237793,956,341,0.5203461050987244,1232,299,0.3804108202457428,948,260,0.5837469696998596,1118,522,0.628730833530426,1025,519,0.6481111645698547,1117,628,0.6280866861343384,1028,629,0.6820661425590515,1074,715,0.4074370861053467,1010,721,0.48197469115257263
156,1085,329,0.47887712717056274,1154,372,0.5839167833328247,1015,367,0.6588841080665588,1235,373,0.44805705547332764,936,330,0.5099266171455383,1242,314,0.5298022031784058,966,248,0.7142255902290344,1108,511,0.4974445402622223,1029,513,0.644830584526062,1107,620,0.4885522425174713,1043,631,0.5719603300094604,1090,704,0.23096609115600586,1021,718,0.4843224883079529
157,1100,326,0.714343249797821,1161,380,0.5610471367835999,1026,370,0.6665880084037781,1245,416,0.5323479175567627,944,395,0.38355687260627747,1225,385,0.41250038146972656,962,355,0.4275428354740143,1127,508,0.5812102556228638,1033,509,0.5528804659843445,1126,596,0.3806004524230957,1087,604,0.42116278409957886,1098,706,0.4031927287578583,1073,701,0.38110116124153137
158,1124,336,0.5276123285293579,1156,381,0.4604441523551941,1062,376,0.6122733354568481,1227,420,0.40314266085624695,986,411,0.42636939883232117,1249,416,0.34689876437187195,946,422,0.2038135677576065,1121,513,0.43068158626556396,1064,514,0.45362094044685364,1144,613,0.46551084518432617,1105,618,0.6052786707878113,1165,725,0.3961794674396515,1106,725,0.27622082829475403
159,1140,332,0.5975989699363708,1155,376,0.35509663820266724,1085,378,0.47482824325561523,1228,425,0.37189388275146484,1032,429,0.23677824437618256,1239,433,0.3790093660354614,1002,440,0.24071285128593445,1125,520,0.43725186586380005,1083,519,0.3974972367286682,1147,624,0.4507679045200348,1124,625,0.4749813377857208,1155,733,0.2899493873119354,1131,722,0.226092129945755
160,1140,329,0.3827439546585083,1158,374,0.3557018041610718,1087,375,0.5153317451477051,1223,431,0.3841513991355896,1037,432,0.3852882385253906,1236,432,0.33372730016708374,1035,461,0.2760322391986847,1125,522,0.4372657835483551,1091,521,0.42353004217147827,1137,622,0.503445029258728,1162,624,0.5091409087181091,1156,733,0.20878727734088898,1213,731,0.35568055510520935
161,1185,320,0.5574815273284912,1216,374,0.5923131704330444,1107,366,0.6224649548530579,1238,429,0.3940414786338806,1085,430,0.4240281283855438,1297,461,0.41745296120643616,1067,489,0.44107919931411743,1168,522,0.5213992595672607,1119,520,0.46185630559921265,1163,622,0.48342230916023254,1229,620,0.4445432722568512,1055,724,0.45600783824920654,1293,747,0.539850115776062
162,1213,309,0.6056079268455505,1233,372,0.5968009233474731,1125,355,0.448862224817276,1259,442,0.29025280475616455,1096,419,0.44286710023880005,1313,471,0.3949205279350281,1073,496,0.39022141695022583,1196,517,0.49011772871017456,1145,515,0.5061776638031006,1191,616,0.48297399282455444,1251,619,0.47341182827949524,1077,721,0.5153514742851257,1297,743,0.5517758727073669
163,1227,303,0.43726304173469543,1226,357,0.392320841550827,1150,347,0.6978851556777954,1241,434,0.37014880776405334,1118,418,0.49523621797561646,1319,472,0.5028079152107239,1095,499,0.4852341115474701,1209,517,0.5412715077400208,1170,516,0.5688439607620239,1200,613,0.5199421048164368,1265,618,0.48160451650619507,1089,721,0.4940153956413269,1296,741,0.6098484396934509
164,1245,297,0.6246300935745239,1263,350,0.6477359533309937,1153,339,0.6194651126861572,1274,416,0.2582877278327942,1124,412,0.4257567524909973,1339,472,0.6065667271614075,1096,493,0.42679065465927124,1234,514,0.5191176533699036,1187,514,0.5687763094902039,1232,618,0.6090658903121948,1280,615,0.575699508190155,1104,719,0.5588770508766174,1307,749,0.61485755443573
165,1257,286,0.5435659289360046,1266,342,0.47325602173805237,1156,333,0.549211859703064,1281,419,0.29810041189193726,1125,410,0.4410361647605896,1356,472,0.6803253889083862,1114,491,0.2598470449447632,1251,509,0.6297940015792847,1193,506,0.657492458820343,1239,619,0.49450743198394775,1288,613,0.5443102121353149,1142,722,0.4355677664279938,1306,746,0.5134106874465942
166,1275,285,0.5025103092193604,1272,335,0.4304414391517639,1184,334,0.5429145693778992,1270,426,0.2683453857898712,1141,415,0.4249153137207031,1343,465,0.5406677722930908,1137,491,0.4164440929889679,1251,503,0.5083308815956116,1203,502,0.533915638923645,1286,612,0.5063713788986206,1288,613,0.45196467638015747,1272,729,0.3710627853870392,1288,730,0.35282737016677856
167,1308,282,0.6027206778526306,1280,328,0.4104756712913513,1199,326,0.715646505355835,1272,421,0.3456554114818573,1154,415,0.42603304982185364,1341,467,0.5114627480506897,1158,492,0.36327189207077026,1282,512,0.6230251789093018,1226,514,0.595905065536499,1319,608,0.48675355315208435,1288,619,0.5339581966400146,1293,730,0.4315553307533264,1258,741,0.347825825214386
168,1321,278,0.5474371910095215,1296,325,0.6682992577552795,1199,314,0.6478520631790161,1288,422,0.34919077157974243,1180,417,0.42999154329299927,1356,476,0.5242176055908203,1179,492,0.42044317722320557,1278,503,0.6525313854217529,1224,503,0.6834984421730042,1354,612,0.5859882235527039,1315,609,0.592349648475647,1281,722,0.36750054359436035,1257,733,0.4722042679786682
169,1320,274,0.5177844166755676,1325,327,0.6512810587882996,1203,316,0.6610738635063171,1322,420,0.3589366674423218,1181,420,0.5892327427864075,1366,465,0.35788124799728394,1185,492,0.48125380277633667,1318,508,0.6329914331436157,1235,506,0.6427382826805115,1352,617,0.5899909734725952,1297,625,0.5511829853057861,1295,728,0.4516889452934265,1292,756,0.4727221429347992
170,1346,268,0.4168948531150818,1344,326,0.6508722305297852,1216,312,0.6574117541313171,1351,415,0.41016459465026855,1184,415,0.5644853711128235,1392,472,0.3611929416656494,1202,490,0.4538561701774597,1336,499,0.624785840511322,1250,498,0.6461471915245056,1387,617,0.5825339555740356,1305,622,0.5997492074966431,1345,729,0.5389106869697571,1299,750,0.4851158857345581
171,1379,267,0.5298261046409607,1367,327,0.6467216610908508,1221,313,0.6431516408920288,1402,424,0.409983366727829,1193,418,0.5665143728256226,1436,461,0.5688272714614868,1223,490,0.49845588207244873,1359,507,0.6576287150382996,1258,508,0.7028968930244446,1432,620,0.6347367763519287,1313,623,0.4742773175239563,1395,738,0.5469334721565247,1314,742,0.4105963706970215
172,1406,262,0.5831173062324524,1394,322,0.6307740211486816,1253,301,0.7539739608764648,1432,423,0.4083425998687744,1205,392,0.4627690315246582,1479,440,0.6046395897865295,1250,466,0.4506380558013916,1375,506,0.6991180777549744,1269,507,0.7571550011634827,1491,626,0.5858791470527649,1307,630,0.6615212559700012,1508,757,0.6856290102005005,1310,740,0.558825671672821
173,1443,260,0.6030305027961731,1401,316,0.6073610782623291,1269,290,0.5584336519241333,1440,421,0.3993428349494934,1209,375,0.5057246088981628,1491,427,0.5160365104675293,1268,450,0.4374447762966156,1370,513,0.6335850954055786,1277,515,0.6478402614593506,1517,625,0.639035701751709,1309,640,0.5806552767753601,1562,761,0.4726475179195404,1308,738,0.46041756868362427
174,1443,253,0.5097819566726685,1420,314,0.6771298050880432,1280,295,0.6342591643333435,1462,413,0.3863261342048645,1228,388,0.46386033296585083,1506,428,0.5332584381103516,1283,451,0.4302351176738739,1374,495,0.6370967626571655,1277,497,0.6546541452407837,1500,606,0.4793277680873871,1309,619,0.5941857099533081,1603,752,0.3679632842540741,1311,735,0.49642276763916016
175,1492,249,0.5105897784233093,1426,312,0.48464155197143555,1298,294,0.6913512945175171,1483,414,0.4545036852359772,1231,390,0.5591096878051758,1547,416,0.5691558122634888,1283,448,0.43733298778533936,1405,498,0.7073329091072083,1295,501,0.7600918412208557,1536,604,0.714403510093689,1321,623,0.6993227601051331,1643,741,0.4267995059490204,1306,739,0.644015371799469
176,1486,246,0.44821181893348694,1478,304,0.6181741952896118,1321,292,0.6945005655288696,1540,402,0.43046891689300537,1268,378,0.6071842908859253,1643,395,0.3964575529098511,1284,434,0.48206400871276855,1462,480,0.6611339449882507,1337,482,0.7600200772285461,1585,595,0.6237550973892212,1358,617,0.7802932262420654,1677,758,0.36887866258621216,1308,733,0.6072912812232971
177,1514,242,0.4452667534351349,1503,305,0.5196652412414551,1344,292,0.6862898468971252,1572,398,0.4777066111564636,1264,379,0.7054105401039124,1685,393,0.593636155128479,1292,449,0.5003824234008789,1498,476,0.6178944110870361,1368,480,0.7255333065986633,1619,605,0.539222002029419,1372,616,0.7152819633483887,1686,776,0.6012435555458069,1319,739,0.5915852785110474
178,1540,247,0.512493371963501,1539,312,0.6539053916931152,1372,291,0.6365704536437988,1610,398,0.45615890622138977,1298,379,0.5731314420700073,1727,381,0.41641485691070557,1318,442,0.5015288591384888,1503,474,0.5072377920150757,1421,476,0.5833465456962585,1456,598,0.30090567469596863,1610,601,0.40791723132133484,1315,738,0.44013237953186035,1696,781,0.38946014642715454
179,1570,237,0.5516783595085144,1597,309,0.4945402145385742,1418,290,0.5084707736968994,1666,388,0.5146828889846802,1347,374,0.4732130467891693,1830,378,0.5130485892295837,1350,444,0.41292038559913635,1595,481,0.5800495147705078,1450,480,0.6255470514297485,1668,616,0.608165979385376,1428,616,0.6764348149299622,1691,773,0.6370541453361511,1334,739,0.5115483999252319
180,1581,232,0.34964069724082947,1637,311,0.5275875329971313,1428,295,0.34853339195251465,1710,385,0.48374077677726746,1364,380,0.3999250531196594,1840,391,0.4647524952888489,1353,464,0.4573216736316681,1606,485,0.5835436582565308,1469,481,0.5905699133872986,1661,622,0.5953365564346313,1439,616,0.6490643620491028,1695,779,0.6398864984512329,1338,739,0.5126844048500061
181,1607,245,0.3868429660797119,1573,284,0.3651660084724426,1575,293,0.41149479150772095,1759,365,0.24021701514720917,1765,369,0.25865545868873596,1848,406,0.2984706461429596,1379,458,0.2851042151451111,1525,468,0.35007113218307495,1571,471,0.375029057264328,1552,617,0.26855987310409546,1638,621,0.36116930842399597,1705,772,0.3487224876880646,1707,775,0.3891616761684418
182,1664,252,0.32527196407318115,1571,278,0.36413058638572693,1627,285,0.32312852144241333,1426,368,0.2302878350019455,1808,352,0.2613248825073242,1387,461,0.3143300414085388,1733,421,0.0749833881855011,1519,460,0.3488256335258484,1616,468,0.36618778109550476,1456,614,0.4322817325592041,1684,622,0.4234817922115326,1373,736,0.43043115735054016,1706,775,0.4367925822734833
183,1667,242,0.3006209433078766,1623,273,0.2872910499572754,1646,285,0.3768802583217621,1446,369,0.23046539723873138,1845,353,0.2937500476837158,1400,461,0.34352177381515503,1855,399,0.23849448561668396,1561,461,0.4249614477157593,1620,467,0.37748783826828003,1464,613,0.4217711389064789,1687,616,0.35019391775131226,1394,744,0.47202014923095703,1712,787,0.3593362867832184
184,1672,232,0.25525617599487305,1542,272,0.4424120783805847,1758,277,0.4652661383152008,1459,362,0.25214773416519165,1857,344,0.3112419843673706,1414,450,0.42715662717819214,1868,412,0.24966920912265778,1518,450,0.49047738313674927,1673,458,0.47161373496055603,1474,609,0.5168641209602356,1711,618,0.500403642654419,1412,744,0.4703068435192108,1702,775,0.6232049465179443
185,1677,235,0.29552125930786133,1587,269,0.3724232614040375,1733,276,0.40137603878974915,1485,367,0.3069457411766052,1857,349,0.2576654851436615,1418,451,0.46639448404312134,1864,410,0.24941614270210266,1535,455,0.44719529151916504,1689,462,0.4140686094760895,1477,608,0.4997549057006836,1723,614,0.4772382080554962,1407,748,0.5774658918380737,1708,773,0.5824894309043884
186,1682,233,0.29907965660095215,1587,270,0.4006973206996918,1738,276,0.40205705165863037,1486,367,0.32565319538116455,1861,349,0.26333674788475037,1430,455,0.3329508602619171,1860,414,0.18644967675209045,1530,451,0.4360995888710022,1687,459,0.42534881830215454,1485,611,0.4753875732421875,1733,605,0.4563232362270355,1418,747,0.5283545255661011,1707,772,0.6409845948219299
187,1693,228,0.27782049775123596,1565,268,0.4376578629016876,1787,274,0.4530141055583954,1495,360,0.4186588227748871,1875,371,0.17943672835826874,1441,448,0.4089188277721405,1848,434,0.0989789143204689,1522,457,0.5172168016433716,1690,464,0.5075169801712036,1509,616,0.5925977230072021,1726,616,0.5034972429275513,1426,745,0.5002744197845459,1702,767,0.6607202291488647
188,1719,231,0.2549615502357483,1641,265,0.3256087601184845,1726,267,0.24125228822231293,1501,365,0.29083797335624695,1699,373,0.0916367843747139,1441,448,0.37544137239456177,1457,441,0.3058980405330658,1559,450,0.40521714091300964,1656,457,0.38082218170166016,1515,614,0.4055091440677643,1735,609,0.33734190464019775,1423,744,0.3863968551158905,1704,768,0.5697372555732727
189,1675,233,0.24972783029079437,1559,274,0.3652981221675873,1791,268,0.4411076605319977,1502,358,0.3507450819015503,1876,364,0.18611469864845276,1440,445,0.38819804787635803,1869,421,0.12585410475730896,1532,452,0.48868533968925476,1699,455,0.46386268734931946,1508,616,0.5904254913330078,1723,606,0.4800175428390503,1428,750,0.5720412731170654,1703,767,0.6540735960006714
190,1734,229,0.2922864556312561,1647,269,0.343365877866745,1723,270,0.29930487275123596,1501,364,0.2472226321697235,1515,363,0.19987444579601288,1439,448,0.36121636629104614,1456,442,0.3278149664402008,1562,451,0.41161221265792847,1652,458,0.39208585023880005,1526,613,0.4329676330089569,1724,610,0.41061240434646606,1430,749,0.4519781768321991,1703,762,0.5267882943153381
191,1705,219,0.1878441423177719,1586,268,0.4728769063949585,1796,263,0.4310379922389984,1506,358,0.37191537022590637,1874,368,0.17362423241138458,1441,447,0.4685339331626892,1866,438,0.10266398638486862,1532,453,0.48273876309394836,1699,459,0.45132631063461304,1510,612,0.5428009033203125,1739,612,0.5218956470489502,1429,743,0.6208317279815674,1706,762,0.5596148371696472
192,1675,234,0.2579151391983032,1565,271,0.45047876238822937,1801,274,0.43454352021217346,1507,357,0.32569169998168945,1877,361,0.19572819769382477,1440,452,0.464079350233078,1874,419,0.22602427005767822,1547,456,0.4422800838947296,1705,462,0.4707943797111511,1512,607,0.4717782437801361,1715,620,0.4215754270553589,1442,748,0.5115020275115967,1705,771,0.626507043838501
193,1663,233,0.2554067373275757,1571,275,0.5282559990882874,1802,276,0.5168744921684265,1510,362,0.33441126346588135,1872,365,0.20443621277809143,1443,452,0.529727578163147,1865,425,0.1443912237882614,1554,456,0.5158723592758179,1721,460,0.4907417893409729,1519,609,0.5287265181541443,1708,617,0.4441267251968384,1447,753,0.3843599855899811,1706,778,0.6547767519950867
194,1662,229,0.2338385283946991,1572,272,0.4942916929721832,1804,273,0.4935377240180969,1506,364,0.36822885274887085,1869,368,0.20535482466220856,1444,451,0.5436716079711914,1858,437,0.12635231018066406,1554,457,0.5109884738922119,1725,461,0.5091565251350403,1518,607,0.5188615322113037,1714,616,0.48938414454460144,1450,751,0.5371128916740417,1708,775,0.6474411487579346
195,1684,220,0.20881234109401703,1586,270,0.4904704988002777,1810,272,0.49302729964256287,1511,359,0.3862999677658081,1869,370,0.20394425094127655,1449,453,0.5861479640007019,1861,456,0.1067710667848587,1556,460,0.5102509260177612,1731,469,0.42393195629119873,1518,604,0.4955691993236542,1722,617,0.5095084309577942,1451,748,0.5664231777191162,1710,780,0.6528612375259399
196,1694,215,0.15826939046382904,1591,269,0.48900964856147766,1807,272,0.5217149257659912,1521,360,0.3044964075088501,1862,361,0.21821823716163635,1450,456,0.6151548027992249,1875,436,0.1328606903553009,1568,456,0.5800114274024963,1731,459,0.52354896068573,1516,604,0.46732836961746216,1716,618,0.458316445350647,1450,753,0.6033225059509277,1714,789,0.6066449284553528
197,1667,227,0.2170766144990921,1579,276,0.574921190738678,1785,276,0.3816852569580078,1514,367,0.32015156745910645,1857,341,0.24861200153827667,1446,454,0.5150662660598755,1887,421,0.16470451653003693,1572,456,0.5738120675086975,1735,456,0.513661801815033,1512,607,0.43056046962738037,1712,613,0.41129112243652344,1448,757,0.6566081047058105,1710,785,0.6198112964630127
